2CPI B G04,TD ANA4,mercredi,20/03/2019,14:40,16:10,01:30,1.5,93:20,DE-0-S5 (30);;;;;;;;;;;
1CPI C G11,TP ALSDD,mercredi,20/03/2019,15:10,17:10,02:00,2,95:20,DE-0-CP2 (25);;;;;;;;;;;
1CS A G1,TD BDD KHOURI,mercredi,20/03/2019,15:10,16:40,01:30,1.5,96:50,DE-0-S15 (50);;;;;;;;;;;
2CS SIT G1,TD FASI IMLOUL,mercredi,20/03/2019,15:10,16:40,01:30,1.5,98:20,DE-0-S6 (30);;;;;;;;;;;
1CPI C G10,TD ELECF,mercredi,20/03/2019,15:10,17:10,02:00,2,100:20,DE-0-CP1 (25);;;;;;;;;;;
1CS B G5,TD BDD FADLOUN,mercredi,20/03/2019,15:10,16:40,01:30,1.5,101:50,DE-0-S10 (25);;;;;;;;;;;
1CPI C G12,TP ALSDD,mercredi,20/03/2019,15:10,17:10,02:00,2,103:50,DE-0-CP4 (25);;;;;;;;;;;
2CS SIQ G2,TP OPT,mercredi,20/03/2019,15:10,16:40,01:30,1.5,105:20,DE-0-S17 (50);;;;;;;;;;;
1CPI B G07,TD ANG,mercredi,20/03/2019,15:10,17:10,02:00,2,107:20,DE-0-CP6 (25);;;;;;;;;;;
2CS SIQ G4,TP ML BENATCHBA,mercredi,20/03/2019,15:10,17:10,02:00,2,109:20,DPGR-0-MC (30);;;;;;;;;;;
1CS B G8,TD SYC2 BENHOUHOU,mercredi,20/03/2019,15:10,17:10,02:00,2,111:20,DE-0-S4B (30);;;;;;;;;;;
1CS B G7,TD ANG BELLAL,mercredi,20/03/2019,15:10,17:10,02:00,2,113:20,DE-0-CP8 (25);;;;;;;;;;;
2CS SIQ G3,TP OPT,mercredi,20/03/2019,15:10,16:40,01:30,1.5,114:50,DE-0-S17 (50);;;;;;;;;;;
1CPI C G09,TP ASMB,mercredi,20/03/2019,15:10,17:10,02:00,2,116:50,BP-1-M3 (25);;;;;;;;;;;
2CS SIT G3,Cours MPSI AZOUAOU,mercredi,20/03/2019,15:10,17:10,02:00,2,118:50,DE-0-A2 (100);;;;;;;;;;;
1CPI B G06,TP ASMB,mercredi,20/03/2019,15:10,17:10,02:00,2,120:50,BP-0-M5 (25);;;;;;;;;;;
1CS A G4,TD MCSI BOUKHADRA,jeudi,21/03/2019,08:30,10:30,02:00,2,02:00,DE-0-S12 (25);;;;;;;;;;;
2CS SIQ,Cours SSR,jeudi,21/03/2019,08:30,10:00,01:30,1.5,03:30,DE-0-A1 (100);;;;;;;;;;;
1CS A G1,TP RES2 YAHIAOUI,jeudi,21/03/2019,08:30,10:30,02:00,2,05:30,BP-0-MH (25);;;;;;;;;;;
1CS A G2,TD SYC2 SOUICI,jeudi,21/03/2019,08:30,10:30,02:00,2,07:30,BP-1-M3 (25);;;;;;;;;;;
1CPI B G08,TP ASMB,jeudi,21/03/2019,08:30,10:30,02:00,2,09:30,BP-0-M5 (25);;;;;;;;;;;
1CPI C,Cours ALSDD,jeudi,21/03/2019,08:30,10:30,02:00,2,11:30,DE-0-A2 (100);;;;;;;;;;;
2CS SIL G02,TP SGBD BENKRID,jeudi,21/03/2019,08:30,10:30,02:00,2,13:30,DE-0-CP2 (25);;;;;;;;;;;
1CPI B G07,TD ELECF,jeudi,21/03/2019,08:30,10:30,02:00,2,15:30,DE-0-S13 (25);;;;;;;;;;;
2CS SIL G01,TDM MOSTEFAI,jeudi,21/03/2019,08:30,12:10,03:40,3.67,19:10,DG-0-Visio (30);;;;;;;;;;;
1CS A G3,TD MCSI,jeudi,21/03/2019,08:30,10:00,01:30,1.5,20:40,DE-0-S8 (25);;;;;;;;;;;
1CS B,Cours SEC ANANE,jeudi,21/03/2019,08:30,10:00,01:30,1.5,22:10,DE-0-AP1 (125);;;;;;;;;;;
2CS SIT G4,IHM HASSINI,jeudi,21/03/2019,09:00,10:00,01:00,1,23:10,DE-0-S16 (50);;;;;;;;;;;
2CS SIT G1,IHM HASSINI,jeudi,21/03/2019,09:00,10:00,01:00,1,24:10,DE-0-S16 (50);;;;;;;;;;;
2CS SIT G3,TD ENTP MAHFOUDI,jeudi,21/03/2019,09:00,11:00,02:00,2,26:10,DE-0-S10 (25);;;;;;;;;;;
1CPI B G06,TD ANA2,jeudi,21/03/2019,09:00,10:30,01:30,1.5,27:40,DE-0-S15 (50);;;;;;;;;;;
2CS SIT G4,COFI BOUKHEDIMI,jeudi,21/03/2019,10:10,12:10,02:00,2,29:40,DE-0-S16 (50);;;;;;;;;;;
2CS SIT G1,COFI BOUKHEDIMI,jeudi,21/03/2019,10:10,12:10,02:00,2,31:40,DE-0-S16 (50);;;;;;;;;;;
2CS SIQ G2,TP RV BENBOUDJEMA,jeudi,21/03/2019,10:10,12:10,02:00,2,33:40,DPGR-0-MC (30);;;;;;;;;;;
2CS SIQ G4,TP ALOG TOLBA,jeudi,21/03/2019,10:10,12:10,02:00,2,35:40,DE-0-S4B (30);;;;;;;;;;;
2CS SIQ G3,TP BDA AMROUCHE,jeudi,21/03/2019,10:10,12:10,02:00,2,37:40,DE-0-CP1 (25);;;;;;;;;;;
1CS B,Cours BDD DAHAK,jeudi,21/03/2019,10:10,12:10,02:00,2,39:40,DE-0-AP1 (125);;;;;;;;;;;
2CS SIQ G1,TP IMN AIT DAOUD,jeudi,21/03/2019,10:10,12:10,02:00,2,41:40,BP-1-M4 (25);;;;;;;;;;;
1CS A,Cours SEC ANANE,jeudi,21/03/2019,10:40,12:10,01:30,1.5,43:10,DE-0-AP2 (125);;;;;;;;;;;
1CPI C,Cours ANA2,jeudi,21/03/2019,10:40,12:10,01:30,1.5,44:40,DE-0-A2 (100);;;;;;;;;;;
2CS SIT G3,IHM HASSINI,jeudi,21/03/2019,11:10,12:10,01:00,1,45:40,DE-0-S15 (50);;;;;;;;;;;
1CPI C G11,TD ALG2,jeudi,21/03/2019,13:00,15:00,02:00,2,47:40,DE-0-S7 (25);;;;;;;;;;;
2CS SIT G4,Cours MSSI CHALAL,jeudi,21/03/2019,13:00,15:00,02:00,2,49:40,DE-0-A1 (100);;;;;;;;;;;
1CS B G6,TD MCSI EL ALIA,jeudi,21/03/2019,13:00,15:00,02:00,2,51:40,DE-0-S14 (25);;;;;;;;;;;
1CS A,Cours ARCH3 HAICHOUR KADRI,jeudi,21/03/2019,13:00,15:00,02:00,2,53:40,DE-0-AP2 (125);;;;;;;;;;;
2CS SIT G1,Cours MSSI CHALAL,jeudi,21/03/2019,13:00,15:00,02:00,2,55:40,DE-0-A1 (100);;;;;;;;;;;
1CPI C G10,TD ANA2,jeudi,21/03/2019,13:00,15:00,02:00,2,57:40,DE-0-S5 (30);;;;;;;;;;;
1CS B G5,TP RES2 YAHIAOUI,jeudi,21/03/2019,13:00,15:00,02:00,2,59:40,BP-0-MH (25);;;;;;;;;;;
1CPI C G12,TP ASMB,jeudi,21/03/2019,13:00,15:00,02:00,2,61:40,BP-0-M5 (25);;;;;;;;;;;
1CPI B G08,TD ANA2,jeudi,21/03/2019,13:00,15:00,02:00,2,63:40,DE-0-S17 (50);;;;;;;;;;;
2CS SIQ G2,TP IMN AIT DAOUD,jeudi,21/03/2019,13:00,15:00,02:00,2,65:40,BP-1-M4 (25);;;;;;;;;;;
2CS SIQ G4,TP BDA,jeudi,21/03/2019,13:00,15:00,02:00,2,67:40,DE-0-S16 (50);;;;;;;;;;;
1CS B G8,TD MCSI BOUKHADRA,jeudi,21/03/2019,13:00,15:00,02:00,2,69:40,DE-0-S4 (25);;;;;;;;;;;
1CS B G7,TD BDD DAHAK,jeudi,21/03/2019,13:00,14:30,01:30,1.5,71:10,DE-0-CP5 (25);;;;;;;;;;;
2CS SIQ G3,TP ALOG TOLBA,jeudi,21/03/2019,13:00,15:00,02:00,2,73:10,DE-0-S4B (30);;;;;;;;;;;
1CPI C G09,TP ALSDD,jeudi,21/03/2019,13:00,15:00,02:00,2,75:10,DE-0-CP1 (25);;;;;;;;;;;
2CS SIT G3,COFI BOUKHEDIMI,jeudi,21/03/2019,13:00,15:00,02:00,2,77:10,DE-0-A2 (100);;;;;;;;;;;
1CPI B G06,TD TEO,jeudi,21/03/2019,13:00,15:00,02:00,2,79:10,DE-0-S15 (50);;;;;;;;;;;
2CS SIQ G1,TP RV BENBOUDJEMA,jeudi,21/03/2019,13:00,15:00,02:00,2,81:10,DPGR-0-MC (30);;;;;;;;;;;
1CPI B G07,TD ANA2,jeudi,21/03/2019,13:30,15:00,01:30,1.5,82:40,DE-0-S11 (25);;;;;;;;;;;
2CPI C G08,TD PRST2,jeudi,21/03/2019,14:40,16:40,02:00,2,84:40,DE-0-S13 (25);;;;;;;;;;;
2CPI A G02,TD ANA4,jeudi,21/03/2019,14:40,16:10,01:30,1.5,86:10,DE-0-S6 (30);;;;;;;;;;;
1CPI C G12,TD TEO,jeudi,21/03/2019,15:10,17:10,02:00,2,88:10,DE-0-S17 (50);;;;;;;;;;;
1CPI B G07,TP ALSDD,jeudi,21/03/2019,15:10,17:10,02:00,2,90:10,DE-0-CP1 (25);;;;;;;;;;;
1CPI C G09,TD ANA2,jeudi,21/03/2019,15:10,16:40,01:30,1.5,91:40,DE-0-S11 (25);;;;;;;;;;;
1CPI B G06,TP ALSDD,jeudi,21/03/2019,15:10,17:10,02:00,2,93:40,DE-0-CP2 (25);;;;;;;;;;;
1CS A G4,TD BDD FAISAL,dimanche,24/03/2019,08:30,10:00,01:30,1.5,01:30,DE-0-CP1 (25);;;;;;;;;;;
2CS SIT G4,Cours FASI AIT ALI YAHIA,dimanche,24/03/2019,08:30,10:00,01:30,1.5,03:00,DE-0-S15 (50);;;;;;;;;;;
1CS B G6,TD SYC2 BOUZAR,dimanche,24/03/2019,08:30,10:30,02:00,2,05:00,DE-0-S4B (30);;;;;;;;;;;
1CS A G1,TD ANG DEBAILI,dimanche,24/03/2019,08:30,10:30,02:00,2,07:00,DE-0-S10 (25);;;;;;;;;;;
2CS SIT G1,Cours FASI AIT ALI YAHIA,dimanche,24/03/2019,08:30,10:00,01:30,1.5,08:30,DE-0-S15 (50);;;;;;;;;;;
1CS B G5,TD BDD FADLOUN,dimanche,24/03/2019,08:30,10:00,01:30,1.5,10:00,DE-0-CP8 (25);;;;;;;;;;;
1CS A G2,TD CPRJ BELLAHRECHE,dimanche,24/03/2019,08:30,12:10,03:40,3.67,13:40,DPGR-0-DPGR1 (25);;;;;;;;;;;
1CPI C,Cours ELECF,dimanche,24/03/2019,08:30,10:30,02:00,2,15:40,DE-0-AP1 (125);;;;;;;;;;;
2CS SIQ G4,Projet SIQ,dimanche,24/03/2019,08:30,12:10,03:40,3.67,19:20,DE-0-CYB (75);;;;;;;;;;;
1CS B G8,TD BDD BERKANI,dimanche,24/03/2019,08:30,10:00,01:30,1.5,20:50,DE-0-CP5 (25);;;;;;;;;;;
1CS B G7,TD CPRJ OUFAIDA,dimanche,24/03/2019,08:30,12:10,03:40,3.67,24:30,DE-0-CP4 (25);;;;;;;;;;;
2CS SIQ G3,TDM MOKEDEM,dimanche,24/03/2019,08:30,12:10,03:40,3.67,28:10,DG-0-Visio (30);;;;;;;;;;;
1CS A G3,TD BDD KHOURI,dimanche,24/03/2019,08:30,10:00,01:30,1.5,29:40,DE-0-CP6 (25);;;;;;;;;;;
2CS SIQ G1,Projet SIQ,dimanche,24/03/2019,08:30,12:10,03:40,3.67,33:20,DE-0-CYB (75);;;;;;;;;;;
2CS SIL,Cours QLOG ZAKARIA,dimanche,24/03/2019,09:00,11:00,02:00,2,35:20,DE-0-S17 (50);;;;;;;;;;;
2CS SIT G3,IHM HASSINI,dimanche,24/03/2019,09:00,10:00,01:00,1,36:20,DE-0-S16 (50);;;;;;;;;;;
1CS A G4,TD SYC2 SOUICI,dimanche,24/03/2019,10:10,12:10,02:00,2,38:20,BP-1-M2 (25);;;;;;;;;;;
2CS SIT G4,AUSI GHOMARI,dimanche,24/03/2019,10:10,12:10,02:00,2,40:20,DE-0-CP1 (25);;;;;;;;;;;
2CS SIT G1,Cours BI BOUZIANI,dimanche,24/03/2019,10:10,11:40,01:30,1.5,41:50,DE-0-S15 (50);;;;;;;;;;;
1CS B G5,TD SYC2 AYAD,dimanche,24/03/2019,10:10,12:10,02:00,2,43:50,BP-0-M1 (25);;;;;;;;;;;
2CS SIQ G2,TP SSR MENACER,dimanche,24/03/2019,10:10,12:10,02:00,2,45:50,DPGR-0-MC (30);;;;;;;;;;;
1CS B G8,TP ARCH3 KADRI,dimanche,24/03/2019,10:10,12:10,02:00,2,47:50,DE-0-S9 (25);;;;;;;;;;;
1CS A G3,TP RES2 HAMANI,dimanche,24/03/2019,10:10,12:10,02:00,2,49:50,BP-0-MH (25);;;;;;;;;;;
2CS SIT G3,TD FASI IMLOUL,dimanche,24/03/2019,10:10,11:40,01:30,1.5,51:20,DE-0-S7 (25);;;;;;;;;;;
1CS B G6,TD BDD FADLOUN,dimanche,24/03/2019,10:40,12:10,01:30,1.5,52:50,DE-0-CP8 (25);;;;;;;;;;;
1CS A G1,TD BDD KHOURI,dimanche,24/03/2019,10:40,12:10,01:30,1.5,54:20,DE-0-S4B (30);;;;;;;;;;;
1CPI C,Cours ANA2,dimanche,24/03/2019,10:40,12:10,01:30,1.5,55:50,DE-0-AP1 (125);;;;;;;;;;;
2CS SIL,Cours IHM HASSINI,dimanche,24/03/2019,11:10,12:10,01:00,1,56:50,DE-0-S16 (50);;;;;;;;;;;
2CS SIT G4,TP BDM HAMDAD,dimanche,24/03/2019,13:00,15:00,02:00,2,58:50,DE-0-S10 (25);;;;;;;;;;;
1CS A,Cours CPRJ GHOMARI,dimanche,24/03/2019,13:00,15:00,02:00,2,60:50,DE-0-AP2 (125);;;;;;;;;;;
2CS SIT G1,TP BI BOUZIANI,dimanche,24/03/2019,13:00,15:00,02:00,2,62:50,DE-0-S17 (50);;;;;;;;;;;
1CPI C G10,TP ALSDD,dimanche,24/03/2019,13:00,15:00,02:00,2,64:50,DE-0-CP3 (25);;;;;;;;;;;
1CPI C G12,TP ALSDD,dimanche,24/03/2019,13:00,15:00,02:00,2,66:50,DE-0-CP9 (25);;;;;;;;;;;
1CPI B G08,TD ELECF,dimanche,24/03/2019,13:00,15:00,02:00,2,68:50,DE-0-S12 (25);;;;;;;;;;;
2CS SIL G02,Projet SIL CHEBIEB MOSTEFAI,dimanche,24/03/2019,13:00,17:10,04:10,4.17,73:00,DPGR-0-DPGR1 (25);;;;;;;;;;;
2CS SIQ G2,Cours IMN AIT DAOUD,dimanche,24/03/2019,13:00,15:00,02:00,2,75:00,DE-0-A2 (100);;;;;;;;;;;
1CPI B G07,TD ANA2,dimanche,24/03/2019,13:00,14:30,01:30,1.5,76:30,DE-0-S14 (25);;;;;;;;;;;
2CS SIL G01,Projet SIL KARKAT BATATA,dimanche,24/03/2019,13:00,17:10,04:10,4.17,80:40,DPGR-0-DPGR2 (30);;;;;;;;;;;
2CS SIQ G4,TP SYSR HADIM,dimanche,24/03/2019,13:00,15:00,02:00,2,82:40,DE-0-CP1 (25);;;;;;;;;;;
2CS SIQ G3,TP SSR MENACER,dimanche,24/03/2019,13:00,15:00,02:00,2,84:40,DPGR-0-MC (30);;;;;;;;;;;
1CPI C G09,TD ELECF,dimanche,24/03/2019,13:00,15:00,02:00,2,86:40,DE-0-S15 (50);;;;;;;;;;;
2CS SIT G3,Projet SIT OULD KARA CHALAL,dimanche,24/03/2019,13:00,17:10,04:10,4.17,90:50,BP-0-SCBP (100);;;;;;;;;;;
1CS B,Cours MCSI AIT ALI YAHIA D,dimanche,24/03/2019,13:00,15:00,02:00,2,92:50,DE-0-A1 (100);;;;;;;;;;;
1CPI B G06,TP ALSDD,dimanche,24/03/2019,13:00,15:00,02:00,2,94:50,DE-0-CP5 (25);;;;;;;;;;;
2CS SIQ G1,Cours IMN AIT DAOUD,dimanche,24/03/2019,13:00,15:00,02:00,2,96:50,DE-0-A2 (100);;;;;;;;;;;
1CPI C G11,TD ANA2,dimanche,24/03/2019,13:30,15:00,01:30,1.5,98:20,DE-0-CP4 (25);;;;;;;;;;;
1CPI B G07,TP ASMB,dimanche,24/03/2019,14:40,16:40,02:00,2,100:20,BP-0-M1 (25);;;;;;;;;;;
1CS A G4,TD RES2 HAMANI,dimanche,24/03/2019,15:10,17:10,02:00,2,102:20,BP-0-MH (25);;;;;;;;;;;
1CPI C G11,TD ELECF,dimanche,24/03/2019,15:10,17:10,02:00,2,104:20,;;;;;;;;;;;
2CS SIT G4,TD FASI IMLOUL,dimanche,24/03/2019,15:10,16:40,01:30,1.5,105:50,DE-0-S4 (25);;;;;;;;;;;
1CS B G6,TD ANG DEBAILI,dimanche,24/03/2019,15:10,17:10,02:00,2,107:50,DE-0-CP1 (25);;;;;;;;;;;
1CS A G1,TD SYC2 AYAD,dimanche,24/03/2019,15:10,17:10,02:00,2,109:50,BP-0-M5 (25);;;;;;;;;;;
2CPI A G02,TD PRST2,dimanche,24/03/2019,15:10,17:10,02:00,2,111:50,DE-0-CP3 (25);;;;;;;;;;;
1CPI C G10,TD ANA2,dimanche,24/03/2019,15:10,16:10,01:00,1,112:50,DE-0-S12 (25);;;;;;;;;;;
1CS B G5,TP ARCH3 BOUMAZOUZA,dimanche,24/03/2019,15:10,17:10,02:00,2,114:50,DE-0-S4B (30);;;;;;;;;;;
1CPI C G12,TD ANA2,dimanche,24/03/2019,15:10,16:40,01:30,1.5,116:20,DE-0-S14 (25);;;;;;;;;;;
1CS A G2,TD BDD BERKANI,dimanche,24/03/2019,15:10,16:40,01:30,1.5,117:50,DE-0-CP5 (25);;;;;;;;;;;
1CPI B G08,TP ALSDD,dimanche,24/03/2019,15:10,17:10,02:00,2,119:50,DE-0-S10 (25);;;;;;;;;;;
2CS SIQ G2,TP ALOG TOLBA,dimanche,24/03/2019,15:10,17:10,02:00,2,121:50,DE-0-S17 (50);;;;;;;;;;;
1CS B G7,TP ARCH3 KADRI,dimanche,24/03/2019,15:10,17:10,02:00,2,123:50,DE-0-CP4 (25);;;;;;;;;;;
2CS SIQ G3,TP HPC HADJI,dimanche,24/03/2019,15:10,17:10,02:00,2,125:50,DPGR-0-MC (30);;;;;;;;;;;
1CS A G3,TP ARCH3 LOUNES,dimanche,24/03/2019,15:10,17:10,02:00,2,127:50,DE-0-S16 (50);;;;;;;;;;;
1CPI B G06,TD ANA2,dimanche,24/03/2019,15:10,16:40,01:30,1.5,129:20,DE-0-S13 (25);;;;;;;;;;;
2CS SIQ G1,TP SYSR HADIM,dimanche,24/03/2019,15:10,17:10,02:00,2,131:20,DE-0-S9 (25);;;;;;;;;;;
1CS A G4,TD CPRJ OUFAIDA,lundi,25/03/2019,08:30,12:10,03:40,3.67,03:40,DPGR-0-DPGR2 (30);;;;;;;;;;;
2CS SIT G4,Cours BDM HAMDAD,lundi,25/03/2019,08:30,10:00,01:30,1.5,05:10,DE-0-A1 (100);;;;;;;;;;;
2CS SIT G1,Cours BDM HAMDAD,lundi,25/03/2019,08:30,10:00,01:30,1.5,06:40,DE-0-A1 (100);;;;;;;;;;;
1CPI C G10,TD ALG2,lundi,25/03/2019,08:30,10:30,02:00,2,08:40,DE-0-S7 (25);;;;;;;;;;;
1CS A G2,TP RES2 ADAFER,lundi,25/03/2019,08:30,10:30,02:00,2,10:40,BP-0-MH (25);;;;;;;;;;;
2CS SIL G02,Cours ML BENATCHBA,lundi,25/03/2019,08:30,10:00,01:30,1.5,12:10,DE-0-A2 (100);;;;;;;;;;;
2CS SIQ G2,Cours RV BENBOUDJEMA,lundi,25/03/2019,08:30,10:00,01:30,1.5,13:40,DE-0-S17 (50);;;;;;;;;;;
2CS SIL G01,Cours BDM HAMDAD,lundi,25/03/2019,08:30,10:00,01:30,1.5,15:10,DE-0-A1 (100);;;;;;;;;;;
2CS SIQ G4,Cours ML BENATCHBA,lundi,25/03/2019,08:30,10:00,01:30,1.5,16:40,DE-0-A2 (100);;;;;;;;;;;
2CS SIQ G3,Cours HPC HADJI,lundi,25/03/2019,08:30,10:00,01:30,1.5,18:10,DPGR-0-MC (30);;;;;;;;;;;
1CS A G3,TD CPRJ AHMED BACHA,lundi,25/03/2019,08:30,12:10,03:40,3.67,21:50,DPGR-0-DPGR1 (25);;;;;;;;;;;
2CS SIT G3,Cours FASI AIT ALI YAHIA,lundi,25/03/2019,08:30,10:00,01:30,1.5,23:20,DE-0-A4 (75);;;;;;;;;;;
1CS B,Cours RES2 AMROUCHE,lundi,25/03/2019,08:30,10:00,01:30,1.5,24:50,DE-0-AP1 (125);;;;;;;;;;;
1CPI B G06,TP BWEB,lundi,25/03/2019,08:30,10:30,02:00,2,26:50,BP-0-ME (25);;;;;;;;;;;
2CS SIQ G1,Cours RV BENBOUDJEMA,lundi,25/03/2019,08:30,10:00,01:30,1.5,28:20,DE-0-S17 (50);;;;;;;;;;;
1CPI C G11,TD ANA2,lundi,25/03/2019,09:00,10:30,01:30,1.5,29:50,DE-0-S14 (25);;;;;;;;;;;
1CPI C G12,TD MECA,lundi,25/03/2019,09:00,10:30,01:30,1.5,31:20,DE-0-S16 (50);;;;;;;;;;;
1CPI B G08,TD ALG2,lundi,25/03/2019,09:00,11:00,02:00,2,33:20,DE-0-S6 (30);;;;;;;;;;;
1CPI B G07,TP ALSDD,lundi,25/03/2019,09:00,11:00,02:00,2,35:20,DE-0-CP2 (25);;;;;;;;;;;
1CPI C G09,TD ANA2,lundi,25/03/2019,09:00,10:30,01:30,1.5,36:50,DE-0-S13 (25);;;;;;;;;;;
2CS SIT G4,Cours URSI NADER,lundi,25/03/2019,10:10,12:10,02:00,2,38:50,DE-0-A1 (100);;;;;;;;;;;
1CS A G1,TD ARCH3 BOUSSAHA,lundi,25/03/2019,10:10,12:10,02:00,2,40:50,DE-0-S17 (50);;;;;;;;;;;
2CS SIT G1,TP ALOG YESSAD,lundi,25/03/2019,10:10,12:10,02:00,2,42:50,BP-1-M4 (25);;;;;;;;;;;
2CS SIQ G2,TP BDA AMROUCHE,lundi,25/03/2019,10:10,12:10,02:00,2,44:50,DE-0-CP4 (25);;;;;;;;;;;
2CS SIQ G4,TP MSS BESSAH,lundi,25/03/2019,10:10,12:10,02:00,2,46:50,DE-0-CP3 (25);;;;;;;;;;;
2CS SIL,Cours ALOG CHEBIEB,lundi,25/03/2019,10:10,12:10,02:00,2,48:50,DE-0-A4 (75);;;;;;;;;;;
2CS SIQ G3,TP SYSR HADIM,lundi,25/03/2019,10:10,12:10,02:00,2,50:50,DE-0-S10 (25);;;;;;;;;;;
2CS SIT G3,Cours URSI NADER,lundi,25/03/2019,10:10,12:10,02:00,2,52:50,DE-0-A1 (100);;;;;;;;;;;
1CS B,Cours SYC2 BOUZAR,lundi,25/03/2019,10:10,12:10,02:00,2,54:50,DE-0-AP1 (125);;;;;;;;;;;
2CS SIQ G1,TP SSR MENACER,lundi,25/03/2019,10:10,12:10,02:00,2,56:50,DPGR-0-MC (30);;;;;;;;;;;
1CS A G2,TD BDD BERKANI,lundi,25/03/2019,10:40,12:10,01:30,1.5,58:20,DE-0-CP7 (25);;;;;;;;;;;
1CPI C,Cours MECA,lundi,25/03/2019,10:40,12:10,01:30,1.5,59:50,DE-0-A2 (100);;;;;;;;;;;
2CS SIQ,Cours BDA AMROUCHE,lundi,25/03/2019,13:00,15:00,02:00,2,61:50,DE-0-AP2 (125);;;;;;;;;;;
1CPI C G11,TP ASMB,lundi,25/03/2019,13:00,15:00,02:00,2,63:50,BP-0-M1 (25);;;;;;;;;;;
2CS SIT G4,Projet SIT OULD KARA NADER,lundi,25/03/2019,13:00,17:10,04:10,4.17,68:00,BIB-1-Salle 2éme étage (150);;;;;;;;;;;
1CS B G6,TD CPRJ BENHAMIDA,lundi,25/03/2019,13:00,16:40,03:40,3.67,71:40,DE-0-CP4 (25);;;;;;;;;;;
1CS A G1,TD CPRJ BELLAHRECHE,lundi,25/03/2019,13:00,16:40,03:40,3.67,75:20,DPGR-0-DPGR1 (25);;;;;;;;;;;
2CS SIT G1,Projet SIT OULD KARA NADER,lundi,25/03/2019,13:00,17:10,04:10,4.17,79:30,BIB-1-Salle 2éme étage (150);;;;;;;;;;;
1CPI C G10,TD ANG2,lundi,25/03/2019,13:00,15:00,02:00,2,81:30,DE-0-CP6 (25);;;;;;;;;;;
1CS B G5,TD ANG BELLAL,lundi,25/03/2019,13:00,15:00,02:00,2,83:30,DE-0-S15 (50);;;;;;;;;;;
1CPI C G12,TD ALG2,lundi,25/03/2019,13:00,15:00,02:00,2,85:30,DE-0-S6 (30);;;;;;;;;;;
1CS A G2,TD MCSI LAOUDI,lundi,25/03/2019,13:00,15:00,02:00,2,87:30,DE-0-S12 (25);;;;;;;;;;;
2CS SIL G02,TDM BATATA,lundi,25/03/2019,13:00,16:40,03:40,3.67,91:10,DG-0-Visio (30);;;;;;;;;;;
2CS SIL G01,TP BDM HAMDAD,lundi,25/03/2019,13:00,15:00,02:00,2,93:10,DE-0-S9 (25);;;;;;;;;;;
1CS B G8,TD ANG DEBAILI,lundi,25/03/2019,13:00,15:00,02:00,2,95:10,DE-0-CP5 (25);;;;;;;;;;;
1CS B G7,TP RES2 ADAFER,lundi,25/03/2019,13:00,15:00,02:00,2,97:10,BP-0-MH (25);;;;;;;;;;;
1CS A G3,TD SYC2 AYAD,lundi,25/03/2019,13:00,15:00,02:00,2,99:10,BP-1-M2 (25);;;;;;;;;;;
1CPI C G09,TD TEO,lundi,25/03/2019,13:00,15:00,02:00,2,101:10,DE-0-CP3 (25);;;;;;;;;;;
2CS SIT G3,TP ALOG YESSAD,lundi,25/03/2019,13:00,15:00,02:00,2,103:10,BP-1-M4 (25);;;;;;;;;;;
1CS A G4,TD BDD FAISAL,lundi,25/03/2019,13:30,15:00,01:30,1.5,104:40,DE-0-S4B (30);;;;;;;;;;;
1CS A G4,TD ANG BELLAL,lundi,25/03/2019,15:10,17:10,02:00,2,106:40,DE-0-S4B (30);;;;;;;;;;;
1CPI C G11,TD MECA,lundi,25/03/2019,15:10,16:40,01:30,1.5,108:10,DE-0-S4 (25);;;;;;;;;;;
1CPI C G10,TD TEO,lundi,25/03/2019,15:10,17:10,02:00,2,110:10,DE-0-CP1 (25);;;;;;;;;;;
1CS A G2,TP ARCH3 BOUSSAHA,lundi,25/03/2019,15:10,17:10,02:00,2,112:10,DE-0-S16 (50);;;;;;;;;;;
1CPI B G08,TD ANG,lundi,25/03/2019,15:10,17:10,02:00,2,114:10,DE-0-CP3 (25);;;;;;;;;;;
2CS SIQ G2,TP SYSR HADIM,lundi,25/03/2019,15:10,17:10,02:00,2,116:10,DE-0-S10 (25);;;;;;;;;;;
2CS SIQ G4,TP SSR MANACER,lundi,25/03/2019,15:10,17:10,02:00,2,118:10,DPGR-0-MC (30);;;;;;;;;;;
1CS B G8,TD BDD BERKANI,lundi,25/03/2019,15:10,16:40,01:30,1.5,119:40,DE-0-S15 (50);;;;;;;;;;;
1CS A G3,TD ANG DEBAILI,lundi,25/03/2019,15:10,17:10,02:00,2,121:40,DE-0-S9 (25);;;;;;;;;;;
1CPI C G09,TD ALG2,lundi,25/03/2019,15:10,17:10,02:00,2,123:40,DE-0-S13 (25);;;;;;;;;;;
2CS SIQ G1,TP ALOG CHEBIEB,lundi,25/03/2019,15:10,17:10,02:00,2,125:40,DE-0-S17 (50);;;;;;;;;;;
1CPI C G11,TD ANG2,mardi,26/03/2019,08:30,10:30,02:00,2,02:00,DE-0-S9 (25);;;;;;;;;;;
2CS SIT G4,Cours COFI BOUKHEDIMI,mardi,26/03/2019,08:30,10:30,02:00,2,04:00,DE-0-CYB (75);;;;;;;;;;;
1CS A,Cours SYC2 SOUICI,mardi,26/03/2019,08:30,10:30,02:00,2,06:00,DE-0-A3 (100);;;;;;;;;;;
